CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403972608;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;11/06/2024;16:58:04;01/01/2000;00:00:00;;11/06/2024;16:59:51;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;0f6b83dc-719f-4f18-8ea6-be1780400b84
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403958615;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;11/06/2024;16:47:11;01/01/2000;00:00:00;;11/06/2024;16:47:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;b5777e62-f6f7-4f85-ad97-4796e678274f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403945157;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/06/2024;16:36:57;01/01/2000;00:00:00;;11/06/2024;16:37:21;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;8,9;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;06037281-c624-4e98-aa46-bd832dfc9c2e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403919696;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/06/2024;16:13:18;01/01/2000;00:00:00;;11/06/2024;16:13:39;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;8,9;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;29acc98a-74f3-4f2a-9daf-eb1b22320cbc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403856514;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/06/2024;15:16:30;01/01/2000;00:00:00;;11/06/2024;15:17:02;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4a1b3846-487c-4d18-b3a1-9d37fd39f8b4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403768547;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;11/06/2024;13:54:17;01/01/2000;00:00:00;;11/06/2024;13:54:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;6c7f90e2-9073-4407-b0f7-2e42fa4063c0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403709683;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/06/2024;12:57:21;01/01/2000;00:00:00;;11/06/2024;12:57:42;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;8,9;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;29142cb1-99c2-4d66-8365-e3e042a7858e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403695497;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/06/2024;12:42:51;01/01/2000;00:00:00;;11/06/2024;12:43:02;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;8,9;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;84ee64d7-740e-4373-b7eb-764c01b8368d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403621751;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/06/2024;11:14:00;01/01/2000;00:00:00;;11/06/2024;11:15:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;263a2a6c-b113-497c-9ea6-7cc794f281db
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403599331;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;11/06/2024;10:51:18;01/01/2000;00:00:00;;11/06/2024;10:51:38;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;3;;24;1013;false;f560ee7f-57a5-4d97-a48d-58aab4784399
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403434921;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/06/2024;08:09:01;01/01/2000;00:00:00;;11/06/2024;08:10:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;fd4ba995-a80e-426b-9cc6-9c4f34e2a227
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403405016;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;11/06/2024;07:40:27;01/01/2000;00:00:00;;11/06/2024;07:40:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;cc6fb861-8832-4453-bf2b-ff26bd4d2ca6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403391752;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;11/06/2024;07:29:09;01/01/2000;00:00:00;;11/06/2024;07:29:44;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b89ab04a-41fb-4159-811a-5f5f6d1defe2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1402843944;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;10/06/2024;18:23:37;01/01/2000;00:00:00;;10/06/2024;18:23:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c83b1619-4785-42da-8648-9fdd94b0da3d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1402814128;GIG7685;2 eixos, rodagem simples;2 eixos, rodagem simples;1148968566;10/06/2024;17:53:16;01/01/2000;00:00:00;;10/06/2024;17:53:35;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b81aa4f9-fb34-44a1-bc6e-dcd7a9997d04
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403255002;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;10/06/2024;17:36:37;;;;10/06/2024;17:36:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;f05c1235-f61c-48a2-afc0-25838dd7293f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1402631986;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;10/06/2024;15:12:34;01/01/2000;00:00:00;;10/06/2024;15:14:21;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;744ecc64-5479-4c0d-9e31-087a75bc936d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1402553933;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/06/2024;13:59:38;01/01/2000;00:00:00;;10/06/2024;13:59:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;4ec71a05-8740-49f6-b69f-eb94756f7b7a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1402393458;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;10/06/2024;11:21:48;01/01/2000;00:00:00;;10/06/2024;11:22:19;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6c4ed3e5-fcad-47ea-a0f0-606a0aafdbe3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403213926;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;10/06/2024;11:00:27;;;;10/06/2024;11:00:46;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;d6fa20dc-2036-4b78-a25f-b3ac23f858ec
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403179771;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;10/06/2024;08:03:13;;;;10/06/2024;08:03:44;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;72e35800-52f2-4ffc-89af-18c9416f634f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1403165872;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;10/06/2024;07:42:46;;;;10/06/2024;07:43:03;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;46a9a6b2-7ad8-4caa-97d6-30faa345c4c3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1400162801;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/06/2024;11:11:18;01/01/2000;00:00:00;;08/06/2024;11:11:41;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;0782a903-a900-4609-9b50-a3c14fe9fce1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1399846418;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;07/06/2024;18:22:00;;;;07/06/2024;18:22:09;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;ca191a42-d6f7-4480-baa6-3289f237779b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1399348796;478432;;;;07/06/2024;17:34:57;01/01/2000;00:00:00;;07/06/2024;17:34:57;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;8e66c81b-61a1-4176-8fdd-34e7280360bf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1399347938;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/06/2024;17:34:03;01/01/2000;00:00:00;;07/06/2024;17:34:16;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2d6a4a08-e290-48c7-a8eb-f2062c0b7e52
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1399165374;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/06/2024;15:14:59;01/01/2000;00:00:00;;07/06/2024;15:15:25;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;638684b4-755c-40c2-a5b2-3572160502e0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1399077044;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/06/2024;14:01:53;01/01/2000;00:00:00;;07/06/2024;14:02:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;5eff4118-9a86-4e5d-8f71-c5d5bda2da55
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398910287;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/06/2024;11:20:05;01/01/2000;00:00:00;;07/06/2024;11:20:34;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8c69b81c-31d4-45a3-840a-c21bb6e2373d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398878192;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/06/2024;10:53:01;01/01/2000;00:00:00;;07/06/2024;10:53:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;75e8fc58-874c-4ebb-b255-3d96431caa2f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398705985;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;07/06/2024;08:12:10;01/01/2000;00:00:00;;07/06/2024;08:14:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;ad235743-548e-4072-a197-e7ca3da63fae
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398474744;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;07/06/2024;07:39:38;01/01/2000;00:00:00;;07/06/2024;07:40:00;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;d96fad94-40ed-444a-bbc1-499cd5c7f69b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398474749;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;07/06/2024;07:37:14;01/01/2000;00:00:00;;07/06/2024;07:39:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;3060aead-7b3b-443c-ae98-a294d7b3eb69
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398089415;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;06/06/2024;18:24:47;01/01/2000;00:00:00;;06/06/2024;18:25:04;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;457ece3e-bdd9-430c-b462-5c7cb0615dc0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398025423;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/06/2024;17:33:50;01/01/2000;00:00:00;;06/06/2024;17:33:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c90f6ee6-1d25-4603-81f8-f4955849e1b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397889971;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;06/06/2024;15:36:45;01/01/2000;00:00:00;;06/06/2024;15:37:25;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;102;;305;1020;false;a548c8ac-e7f6-41cb-9b2d-77120430116f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397868085;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/06/2024;15:17:20;01/01/2000;00:00:00;;06/06/2024;15:18:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;731e227e-4408-46d7-8848-2b724e61a8d4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397825965;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;06/06/2024;14:34:58;01/01/2000;00:00:00;;06/06/2024;14:35:29;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 133.9, SUL, ITAPETININGA - SP;14,3;Debito;Passagem Dentro SLA;;;;174;102;;305;1020;false;541ad151-43c2-49ea-b58d-4599f659f408
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397789798;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/06/2024;14:01:14;01/01/2000;00:00:00;;06/06/2024;14:01:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;f3c5f519-dc9e-4513-9393-468e99ace300
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397636362;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/06/2024;11:16:44;01/01/2000;00:00:00;;06/06/2024;11:18:55;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;3eff9591-af4f-4af5-80c2-4b4ed5c762f0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397625438;FLX6991;2 eixos, rodagem dupla;2 eixos, rodagem dupla;1183931411;06/06/2024;11:06:07;01/01/2000;00:00:00;;06/06/2024;11:06:29;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;24,8;Debito;Passagem Dentro SLA;;;;2;2;;24;1013;false;698ea726-a0ad-4769-aded-2994d34468f8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1398534204;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;06/06/2024;10:57:42;;;;06/06/2024;10:57:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;9fe7ea4a-cadc-43a6-a175-b6e6f5cd213f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397579957;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/06/2024;10:13:32;01/01/2000;00:00:00;;06/06/2024;10:13:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;35579367-78fb-4e6d-8899-c7fe267ca941
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397516836;FLX6991;2 eixos, rodagem dupla;2 eixos, rodagem dupla;1183931411;06/06/2024;09:09:16;01/01/2000;00:00:00;;06/06/2024;09:09:40;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;24,8;Debito;Passagem Dentro SLA;;;;2;17;;24;1013;false;4297dc54-db53-4cbb-9370-3d3ab84c82cf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397453037;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/06/2024;08:04:18;01/01/2000;00:00:00;;06/06/2024;08:06:30;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;d6d29745-1049-4fd5-835d-1243e7f300b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397429510;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;06/06/2024;07:41:30;01/01/2000;00:00:00;;06/06/2024;07:41:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;25e3c5d9-63a2-4ca6-9c4d-8994fda82262
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397416204;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;06/06/2024;07:28:26;01/01/2000;00:00:00;;06/06/2024;07:29:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;c0e9845c-64c0-4160-a4ee-6883f1ac9e3e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396792447;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;05/06/2024;18:22:28;01/01/2000;00:00:00;;05/06/2024;18:22:36;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0b728efb-ab36-4197-b31a-b7da0a50f24d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397224665;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;05/06/2024;17:36:27;;;;05/06/2024;17:36:35;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;d9884986-63bd-438b-b842-262c64bfe51f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396578464;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;05/06/2024;15:14:47;01/01/2000;00:00:00;;05/06/2024;15:15:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;5a548cea-cf12-4edb-b260-82cfc317c263
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396507749;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/06/2024;14:02:30;01/01/2000;00:00:00;;05/06/2024;14:02:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;e9863b25-0c9d-4068-8a1a-3b23c25fbfda
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396339037;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;05/06/2024;11:20:52;01/01/2000;00:00:00;;05/06/2024;11:21:53;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;29b81187-8b36-420b-8815-57d2c622f679
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397181133;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;05/06/2024;11:01:20;;;;05/06/2024;11:01:41;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;5422cdf2-28dc-41b6-b749-a37fcefc6d55
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396260912;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;05/06/2024;10:00:47;01/01/2000;00:00:00;;05/06/2024;10:01:01;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;551604de-a683-42ab-9f46-6be6c0f2d3a4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396158381;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;05/06/2024;08:08:46;01/01/2000;00:00:00;;05/06/2024;08:09:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;14fdae0a-f31d-4604-8c6a-4609e866d341
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1397158646;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;05/06/2024;07:41:28;;;;05/06/2024;07:41:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;cb181f7b-5ec0-4c96-8936-14610908949e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1396117627;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;05/06/2024;07:29:59;01/01/2000;00:00:00;;05/06/2024;07:30:58;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;27526863-1c04-47d3-a574-0541904f65a0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395751429;;;;;04/06/2024;21:00:00;04/06/2024;21:00:00;;05/06/2024;01:25:35;;Referente a 06/2024;378,1;Debito;Mensalidade Pre-Paga;;;;;;;;;;9c7f3ebc-b5fc-4a6d-9f66-61cc91434cab
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395971127;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;04/06/2024;18:20:28;;;;04/06/2024;18:20:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;ec3e8bad-15ba-47c1-8d21-c4c2ad70bb15
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1395421778;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;04/06/2024;17:33:16;01/01/2000;00:00:00;;04/06/2024;17:33:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;1c30ec82-9d70-4bfe-959c-8abc6fc860f2
