CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1294649762;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;11/03/2024;07:25:09;;;;11/03/2024;07:25:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;3763e7ac-c313-4c8f-9af2-2490a63ce6be
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1291534221;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;09/03/2024;12:40:18;01/01/2000;00:00:00;;09/03/2024;12:42:49;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;9b4ea1a7-87b1-4424-a6d9-c893028c1718
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1291175759;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;09/03/2024;07:28:37;01/01/2000;00:00:00;;09/03/2024;07:31:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;a46e8f52-c224-4c4e-8899-75e055f1feea
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290671302;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;08/03/2024;17:42:29;01/01/2000;00:00:00;;08/03/2024;17:42:38;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;af53b88a-8408-42ac-a96d-1faab1eaaeab
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290656769;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;08/03/2024;17:32:31;01/01/2000;00:00:00;;08/03/2024;17:32:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;5f129836-2adf-4f6f-abc9-2eb1a1b3f1bf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290618406;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;08/03/2024;17:01:14;01/01/2000;00:00:00;;08/03/2024;17:03:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;e348c366-6a51-45fe-8dd3-ef7c72836ee7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290466415;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;08/03/2024;15:41:35;01/01/2000;00:00:00;;08/03/2024;15:42:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, LESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;183;101;;286;1012;false;db235dd3-44ec-40f5-a413-9f2b5237c59b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290433280;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/03/2024;15:20:17;01/01/2000;00:00:00;;08/03/2024;15:20:32;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;8a0b4e73-5f98-4c72-b22d-0ccabeb8bb82
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290433274;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/03/2024;15:13:10;01/01/2000;00:00:00;;08/03/2024;15:15:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;b896c439-d22e-41b1-a202-5225db48a497
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290393452;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;08/03/2024;14:51:37;01/01/2000;00:00:00;;08/03/2024;14:52:11;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, LESTE, ARACOIABA DA SERRA - SP;5,1;Debito;Passagem Dentro SLA;;;;183;102;;286;1012;false;3f2e2f2a-7220-49b7-95f2-06923785ccc1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290312679;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;08/03/2024;13:52:26;01/01/2000;00:00:00;;08/03/2024;13:52:35;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;3;;24;1013;false;ec83367c-a305-4305-9c2a-f4503bf5196b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290211326;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/03/2024;12:11:19;01/01/2000;00:00:00;;08/03/2024;12:11:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;80408f90-62d9-4468-90cb-9d0ffa7ad47a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290158425;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/03/2024;11:16:25;01/01/2000;00:00:00;;08/03/2024;11:18:51;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;14a3db8d-78a1-431e-8e81-5ca3875dc200
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1290131585;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;08/03/2024;10:54:53;01/01/2000;00:00:00;;08/03/2024;10:55:12;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;e5e2aa78-5b8e-4d75-a97d-4065f75a911b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289898026;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;08/03/2024;09:10:18;01/01/2000;00:00:00;;08/03/2024;09:10:42;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;03bf2488-992b-4443-8409-ea099a901e43
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289866847;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/03/2024;08:34:37;01/01/2000;00:00:00;;08/03/2024;08:37:07;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;8fa39e0e-fa9f-4a95-a131-94047937123a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289802168;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;08/03/2024;07:34:40;01/01/2000;00:00:00;;08/03/2024;07:34:58;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;17;;24;1013;false;419685fa-e78b-41da-84e3-612d48120966
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289802745;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;08/03/2024;07:31:15;01/01/2000;00:00:00;;08/03/2024;07:33:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;6d673ab3-83bf-4f55-a6e0-790381139f22
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289324993;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;07/03/2024;18:17:50;01/01/2000;00:00:00;;07/03/2024;18:18:00;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;f6e21c14-c683-4cf7-9556-ee552f70fc75
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289273851;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/03/2024;17:29:35;01/01/2000;00:00:00;;07/03/2024;17:29:46;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2f63bc96-12f0-49d5-a491-6bb70ae04047
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289267961;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;07/03/2024;17:21:11;01/01/2000;00:00:00;;07/03/2024;17:22:40;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;11;;24;1013;false;65f038fe-63ff-4f8c-807f-e047e34d1d88
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289136725;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;07/03/2024;15:31:52;01/01/2000;00:00:00;;07/03/2024;15:31:56;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;bd34857c-067d-415d-a717-1857bd63ce79
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289127634;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/03/2024;15:18:38;01/01/2000;00:00:00;;07/03/2024;15:21:06;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;6e8d23c1-b394-44bb-ac12-5e412fe1a8a1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1289024023;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/03/2024;13:47:38;01/01/2000;00:00:00;;07/03/2024;13:47:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;1b8db572-eb54-4a7a-98f7-eb8c2d50815a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288729187;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;07/03/2024;12:05:50;01/01/2000;00:00:00;;07/03/2024;12:05:56;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;0062fe44-12cf-4152-ac74-f593aeb82d9d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288687102;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/03/2024;11:17:19;01/01/2000;00:00:00;;07/03/2024;11:19:46;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;46e7ef2d-13c4-4edb-b298-13c8ac6f7126
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288659921;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;07/03/2024;10:51:24;01/01/2000;00:00:00;;07/03/2024;10:51:32;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;5640dbe4-b985-4bcd-8a40-23dbfbb99aea
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288644651;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;07/03/2024;10:33:54;01/01/2000;00:00:00;;07/03/2024;10:33:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;cf78a333-01fb-4ae0-a83a-8bc20bf15a7d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288594386;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;07/03/2024;09:41:58;01/01/2000;00:00:00;;07/03/2024;09:42:00;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;3;;24;1013;false;4cb1e300-ae37-434f-a508-16e5f1b9e994
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288528298;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;07/03/2024;08:17:57;01/01/2000;00:00:00;;07/03/2024;08:20:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;229c0aee-5f71-4a28-9b84-d2bcd30d9001
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288475773;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;07/03/2024;07:33:49;01/01/2000;00:00:00;;07/03/2024;07:34:09;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;72ead5b5-e76f-475f-ba6e-4fa8c70c1306
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288475889;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;07/03/2024;07:29:55;01/01/2000;00:00:00;;07/03/2024;07:32:19;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;179531a0-42e8-4662-a63f-209821ea1322
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287901446;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;06/03/2024;17:58:32;01/01/2000;00:00:00;;06/03/2024;17:58:52;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;5237ffa2-38cc-416b-b3b4-75988ff3427d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287877598;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/03/2024;17:32:26;01/01/2000;00:00:00;;06/03/2024;17:32:38;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;a6ce978c-d28b-4896-bfac-d0e1b52801fb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287754294;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/03/2024;15:23:20;01/01/2000;00:00:00;;06/03/2024;15:25:40;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;9cb817dc-b00a-473e-a367-922aa68e0d34
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287727388;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/03/2024;15:02:04;01/01/2000;00:00:00;;06/03/2024;15:02:24;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;4da541cc-84fe-46f5-a5ee-f713e412e2c9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287754708;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/03/2024;13:51:43;01/01/2000;00:00:00;;06/03/2024;15:26:03;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;;24;1013;false;7aceef1e-bed5-47f6-b9dd-80225dfc0254
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287503724;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;06/03/2024;11:19:51;01/01/2000;00:00:00;;06/03/2024;11:20:14;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;;;;3;10;;24;1013;false;0f3a63cb-c217-4c99-9648-1327920c3069
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287503520;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/03/2024;11:15:37;01/01/2000;00:00:00;;06/03/2024;11:17:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;204d4da6-2ad0-442a-ba35-2bdfd10c160d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287287854;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;06/03/2024;10:54:23;01/01/2000;00:00:00;;06/03/2024;10:54:35;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;;;;3;2;;24;1013;false;6d68eba8-d8a4-4ab6-bb33-1b86e500000d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287759091;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;06/03/2024;10:49:53;01/01/2000;00:00:00;;06/03/2024;15:27:30;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;;24;1013;false;b811c19a-26f2-41e0-b876-884a8800c841
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287227117;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;06/03/2024;09:53:26;01/01/2000;00:00:00;;06/03/2024;09:53:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;7cbd9c6c-de25-444f-86f7-a584af1eb226
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287135908;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/03/2024;08:18:37;01/01/2000;00:00:00;;06/03/2024;08:20:59;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;6f53d813-3fa6-44c1-a293-d76898c39360
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287076126;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;06/03/2024;07:33:39;01/01/2000;00:00:00;;06/03/2024;07:34:43;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;f907a524-c450-4027-9852-4a1d93953a54
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287073214;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;06/03/2024;07:26:44;01/01/2000;00:00:00;;06/03/2024;07:29:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;e86708f8-101a-4ce1-a044-4e511ebfb034
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286709014;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;05/03/2024;18:23:35;01/01/2000;00:00:00;;05/03/2024;18:23:47;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;913fd72f-b6b2-4098-b0c8-ebe9947260b6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286695729;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;05/03/2024;18:05:16;01/01/2000;00:00:00;;05/03/2024;18:07:37;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;d1907b78-4e20-4988-bfe0-015fbc4835bd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286646365;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;05/03/2024;17:34:48;01/01/2000;00:00:00;;05/03/2024;17:35:11;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;11;;24;1013;false;1d8304da-3569-45b5-a17b-f259b853374c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1288916562;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;05/03/2024;17:30:46;;;;06/03/2024;15:18:04;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;ARTESP;24;1013;true;13c47bb1-850b-4794-a281-efc065902c4a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286474156;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/03/2024;15:08:57;01/01/2000;00:00:00;;05/03/2024;15:11:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;54bc8196-33ce-4d36-b975-8aae6baef68b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287752285;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/03/2024;13:54:17;01/01/2000;00:00:00;;06/03/2024;15:19:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;;24;1013;false;21a0e0e3-1ff0-47db-a54f-071664693490
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286340357;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;05/03/2024;12:55:30;01/01/2000;00:00:00;;05/03/2024;12:55:38;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;3;3;;24;1013;false;29831c7d-30a5-40c9-a995-48934ca6119a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286330178;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;05/03/2024;12:45:08;01/01/2000;00:00:00;;05/03/2024;12:45:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;b07ece53-dfd8-4533-87e3-7a5e4fe373af
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286277059;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;05/03/2024;11:44:46;01/01/2000;00:00:00;;05/03/2024;11:44:57;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;14,3;Debito;Passagem Dentro SLA;;;;163;103;;305;1020;false;7f6a7bbf-a28d-4218-8038-74e4f0622b2d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286260491;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/03/2024;11:23:47;01/01/2000;00:00:00;;05/03/2024;11:26:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;111;;286;1012;false;2de1f80e-07e8-4b63-9207-cdbbde1e71d6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1287747556;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;05/03/2024;10:55:53;01/01/2000;00:00:00;;06/03/2024;15:18:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Fora SLA;;;;5;2;;24;1013;false;ecbf8118-8a06-41c8-8edd-aebf1c50eb48
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1286231073;GFB8C62;2 eixos, rodagem simples;2 eixos, rodagem simples;2172222668;05/03/2024;10:54:11;01/01/2000;00:00:00;;05/03/2024;10:54:30;RODOVIAS INTEGRADAS DO OESTE S.A;SP 270, 135.3, LESTE, SARAPUI - SP;10,9;Debito;Passagem Dentro SLA;;;;184;109;;305;1020;false;3f12cb97-3c2a-4b0c-9164-6b59ebf70055
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285909808;ERF3783;2 eixos, rodagem simples;2 eixos, rodagem simples;2130205569;05/03/2024;09:56:41;01/01/2000;00:00:00;;05/03/2024;09:57:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;b3a2d13a-fc11-4bd7-a07a-8e8a016a9aeb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1285827823;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;05/03/2024;08:22:28;01/01/2000;00:00:00;;05/03/2024;08:24:47;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Fora SLA;;;;154;112;;286;1012;false;e5099485-7026-41d0-9cfc-a28da4e15eed
