CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361096583;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/05/2024;11:08:51;01/01/2000;00:00:00;;06/05/2024;11:09:31;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;101;;286;1012;false;39a85230-9ab1-4dfb-ac92-f1bd6aaec34d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361088536;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;06/05/2024;10:58:02;01/01/2000;00:00:00;;06/05/2024;10:58:11;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;81e298cd-0d46-4616-a1fc-d84ba0922cc4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361063478;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;06/05/2024;10:26:13;01/01/2000;00:00:00;;06/05/2024;10:27:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;878901b0-e532-406e-ba2b-160619f12c8e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361046580;GCE5996;2 eixos, rodagem simples;2 eixos, rodagem simples;1176611978;06/05/2024;10:11:34;01/01/2000;00:00:00;;06/05/2024;10:11:49;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;;;;3;10;;24;1013;false;3493ba13-c6e6-4364-8bf3-2b4524c21677
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1360995477;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;06/05/2024;09:13:51;01/01/2000;00:00:00;;06/05/2024;09:14:03;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;20b2aafe-98a9-41f3-a189-a5c4e8cce575
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1360972565;GCE5996;2 eixos, rodagem simples;2 eixos, rodagem simples;1176611978;06/05/2024;08:50:52;01/01/2000;00:00:00;;06/05/2024;08:51:01;RODOVIAS DAS COLINAS S.A;SP 300, 76.3, LESTE, ITUPEVA - SP;9,5;Debito;Passagem Dentro SLA;;;;3;3;;24;1013;false;f40b06fc-326c-4cba-aedb-b9dfc5027220
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1360947523;FYX6I43;2 eixos, rodagem simples;2 eixos, rodagem simples;1182838201;06/05/2024;08:26:34;01/01/2000;00:00:00;;06/05/2024;08:27:50;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;58b70b70-6a63-4088-b8ab-71df3e6c15f7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1360896342;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;06/05/2024;07:38:07;01/01/2000;00:00:00;;06/05/2024;07:38:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;219b8aae-2ad1-4410-8173-a6ae30b56520
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1362034232;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;06/05/2024;07:36:58;;;;06/05/2024;07:37:14;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;df79df5e-6bd9-4bf2-ad8d-779b4b33d554
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1360894094;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;06/05/2024;07:35:21;01/01/2000;00:00:00;;06/05/2024;07:36:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;8d259374-42df-4d82-a434-c0cc82973e62
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1361231380;;Sem categoria/categoria desconhecida;;;04/05/2024;21:00:00;04/05/2024;21:00:00;;05/05/2024;01:19:48;;Referente a 05/2024;437,8;Debito;Mensalidade Pre-Paga;;;;;;;;;;acd87fed-9541-411b-9499-c98f608953b7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358966742;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;04/05/2024;12:30:59;01/01/2000;00:00:00;;04/05/2024;12:31:18;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;ad13590b-5387-497d-8679-6ba6df1a7208
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358955947;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/05/2024;12:19:08;01/01/2000;00:00:00;;04/05/2024;12:19:14;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;5a36e92f-a05f-4820-9d8e-700867d0cd66
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358569714;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;04/05/2024;07:31:30;01/01/2000;00:00:00;;04/05/2024;07:31:45;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;dc2e0bd1-8fa4-4e4a-b605-671e65325535
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358563132;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;04/05/2024;07:21:34;01/01/2000;00:00:00;;04/05/2024;07:21:54;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;cc3338a9-e209-445a-9064-b3a831a46373
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358177461;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;03/05/2024;18:20:59;01/01/2000;00:00:00;;03/05/2024;18:21:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;453f2b5a-bc4f-41be-bee9-25774525b02b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358175464;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;03/05/2024;18:19:25;01/01/2000;00:00:00;;03/05/2024;18:19:31;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;ee6cd7bd-ceb7-47dd-a81f-ab655516af23
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358107366;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/05/2024;17:28:12;01/01/2000;00:00:00;;03/05/2024;17:28:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;2acd1509-ad70-4c83-81f3-ec30b6ef47ad
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357961063;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/05/2024;15:36:01;01/01/2000;00:00:00;;03/05/2024;15:36:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;735faaf3-54ed-439d-9dbe-056770352957
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357824747;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/05/2024;13:41:27;01/01/2000;00:00:00;;03/05/2024;13:41:38;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0d1d00d7-c31b-4f97-9c7e-ee1a8a191d32
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357697962;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/05/2024;11:31:26;01/01/2000;00:00:00;;03/05/2024;11:32:32;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4af865a4-5a58-4198-a84a-b0ea10920df7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357653866;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;03/05/2024;10:45:18;01/01/2000;00:00:00;;03/05/2024;10:45:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;56f30cae-fb12-4554-8c98-cfcc1b39cba6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357522133;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;03/05/2024;08:29:35;01/01/2000;00:00:00;;03/05/2024;08:30:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b7d874c9-0cee-4ed8-8b43-9811ff8caced
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1358635424;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;03/05/2024;07:37:53;;;;03/05/2024;07:38:16;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;00f8570a-9d2d-45d7-a98f-72f63ffd207b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1357460405;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;03/05/2024;07:27:15;01/01/2000;00:00:00;;03/05/2024;07:27:50;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6324c8e3-d09a-48a0-8dc2-c6c24174cc21
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356959390;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;02/05/2024;17:01:08;01/01/2000;00:00:00;;02/05/2024;17:02:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;8145e79e-4734-4098-b670-d620a1dc65af
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356849197;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/05/2024;15:14:33;01/01/2000;00:00:00;;02/05/2024;15:15:34;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;208e1de3-0913-441a-b5c6-b2768e18857a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356836424;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/05/2024;15:01:12;01/01/2000;00:00:00;;02/05/2024;15:02:18;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;e16a954e-2aed-4085-90a5-e160c248f9c0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356770138;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;02/05/2024;13:47:55;01/01/2000;00:00:00;;02/05/2024;13:48:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;975afc39-654a-4891-8eda-8b5708b82fec
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356706481;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;02/05/2024;12:35:36;01/01/2000;00:00:00;;02/05/2024;12:35:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;5;2;;24;1013;false;cfce4dc1-0866-45c0-b07a-135603da9aae
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356884357;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;02/05/2024;11:54:24;01/01/2000;00:00:00;;02/05/2024;15:47:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,2;Debito;Passagem Fora SLA;;;;143;115;;286;1012;false;49d0360f-1613-4599-bcb4-48826879d9c9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356639148;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/05/2024;11:18:05;01/01/2000;00:00:00;;02/05/2024;11:19:06;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;5a89c75c-eb52-420d-853a-0ffded5b4027
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356412499;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;02/05/2024;10:47:11;01/01/2000;00:00:00;;02/05/2024;10:47:30;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;82103989-2b0b-4433-b4a9-82a45e834e5a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356301606;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;02/05/2024;08:45:30;01/01/2000;00:00:00;;02/05/2024;08:45:48;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,4;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;16;;24;1013;false;9619fbf9-31d2-4753-b712-3b390b22eaa7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356287569;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;02/05/2024;08:29:51;01/01/2000;00:00:00;;02/05/2024;08:30:22;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;2d572385-8722-4219-8b4b-1550969cbedf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356230281;695623;;;;02/05/2024;07:31:00;01/01/2000;00:00:00;;02/05/2024;07:31:00;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;425763d6-5fd6-4705-9fd3-883e7200255d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356229795;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;02/05/2024;07:30:12;01/01/2000;00:00:00;;02/05/2024;07:30:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;9,9;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;580a6ead-8b3e-408e-a3f2-e4468015ebda
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1356229842;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;02/05/2024;07:29:53;01/01/2000;00:00:00;;02/05/2024;07:30:55;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;8,6;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;912bbb40-c8ef-4aec-a400-74437767da29
