CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430714475;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;03/07/2024;17:25:38;;;;03/07/2024;17:25:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;c7671371-3190-4753-9abf-41267fa44152
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430545604;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;03/07/2024;15:16:37;;;;03/07/2024;15:17:05;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;131f9eda-21c3-41b3-a2ce-635c3576c304
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430451718;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;03/07/2024;13:52:42;;;;03/07/2024;14:14:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Fora SLA;;;;5;2;ARTESP;24;1013;true;37146bda-0d17-4da2-b6c0-8d53dfbfb547
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430400560;GIY1B04;2 eixos rodagem simples;2 eixos rodagem simples;1172923315;03/07/2024;11:57:02;;;;03/07/2024;13:56:15;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Fora SLA;;;;143;115;ARTESP;286;1012;true;ea06643b-47dc-4336-a7b4-b03357121f6a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430405641;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;03/07/2024;11:20:52;;;;03/07/2024;13:55:21;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Fora SLA;;;;154;111;ARTESP;286;1012;true;363abdf2-24ff-4d28-a348-8df858a6bb65
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430383791;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;03/07/2024;11:14:21;;;;03/07/2024;13:51:56;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 128.9, NORTE, TATUI - SP;15;Debito;Passagem Fora SLA;;;;163;103;ARTESP;305;1020;true;04ff27d5-2668-4aef-8ea5-f0e6d3452106
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430447990;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;03/07/2024;10:43:51;;;;03/07/2024;14:13:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Fora SLA;;;;5;2;ARTESP;24;1013;true;ea775b71-427f-4f7b-9cf2-17b2b8f5ccf3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430442790;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;03/07/2024;10:38:41;;;;03/07/2024;14:12:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Fora SLA;;;;5;2;ARTESP;24;1013;true;8fa95e71-c9cf-4223-bab7-e6e654148283
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430438523;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;03/07/2024;10:23:24;;;;03/07/2024;14:07:36;RODOVIAS INTEGRADAS DO OESTE S.A;SP 127, 133.9, SUL, ITAPETININGA - SP;15;Debito;Passagem Fora SLA;;;;174;103;ARTESP;305;1020;true;21256fa6-b5af-4911-9826-d98a7d094319
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430080529;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;03/07/2024;08:04:12;;;;03/07/2024;08:04:39;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;17dc32a0-926f-4856-b7bc-94a4a9f5845a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1430061305;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;03/07/2024;07:48:23;;;;03/07/2024;07:48:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;295f216b-5413-4dd9-a50c-6f2dfd5d7913
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429621486;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;02/07/2024;18:33:50;;;;02/07/2024;18:33:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;1666da0d-f9c0-4683-ab1f-8dd6febb2af5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429611985;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;02/07/2024;18:24:28;;;;02/07/2024;18:24:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;f0d9acd9-f0be-4b80-b7d3-46eafdc2cd0f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429548926;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/07/2024;17:34:41;;;;02/07/2024;17:34:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;e1efc894-437f-4b4f-9c6d-6fe8667affe0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429387985;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;02/07/2024;15:21:15;;;;02/07/2024;15:21:39;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;86693212-03e7-4a1d-a947-b7b45c8908fd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429375529;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;02/07/2024;15:09:49;;;;02/07/2024;15:10:08;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3001;7;ARTESP;3;1021;true;182ebd4c-f3c9-4474-8727-77795160fb2b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429354490;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;02/07/2024;14:49:59;;;;02/07/2024;14:50:21;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;ARTESP;3;1021;true;c812c1d9-b90f-4500-871a-36c8f8fbf4dd
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429283577;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/07/2024;13:45:09;;;;02/07/2024;13:45:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;0cc01575-3a3d-41b7-b07b-7b6c2dd0c0bc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429140331;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;02/07/2024;11:18:42;;;;02/07/2024;11:20:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Fora SLA;;;;154;112;ARTESP;286;1012;true;8c2419c1-fb47-467f-9b64-9374173bd0bc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1429108022;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;02/07/2024;10:47:48;;;;02/07/2024;10:48:07;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;7b4f1024-2c6f-4fcb-ae50-f1be8de87f45
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428946915;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;02/07/2024;08:14:06;;;;02/07/2024;08:14:32;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;68956747-1bf1-46a8-9bd1-d86537b4e710
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428896638;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;02/07/2024;07:34:13;;;;02/07/2024;07:34:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;541bdcab-5067-4998-9de7-a33967504512
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428891767;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;02/07/2024;07:28:25;;;;02/07/2024;07:28:52;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;e7eb5d34-73b7-4df0-b42e-29732f0c2010
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428485421;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;01/07/2024;18:06:36;;;;01/07/2024;18:06:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;7a9e9703-fd67-43a8-a849-17699fb7c028
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428482923;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;01/07/2024;18:04:11;;;;01/07/2024;18:04:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;b14916e1-8a14-4a01-b857-3e5c8cb4e384
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428446744;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;01/07/2024;17:38:34;;;;01/07/2024;17:38:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;df779a4c-4117-4fe8-a620-5b8540fa5cc5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428270759;GIY1B04;2 eixos rodagem simples;2 eixos rodagem simples;1172923315;01/07/2024;15:15:43;;;;01/07/2024;15:15:48;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;116;ARTESP;286;1012;true;fd81dc42-a362-4e41-8068-465714b699ff
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428269334;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;01/07/2024;15:14:30;;;;01/07/2024;15:14:50;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;a1279ddd-93d2-4de2-9ffe-e3532a7692b2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428173381;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;01/07/2024;13:50:02;;;;01/07/2024;13:50:09;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;9ddd2bd5-f3fb-4956-8793-1aaefa3b4ddb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428053393;498114;Sem categoria/categoria desconhecida;;;01/07/2024;11:57:51;;;;01/07/2024;11:57:51;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;a74933f8-1102-445b-a7a6-2b1b147f726d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428052908;GIY1B04;2 eixos rodagem simples;2 eixos rodagem simples;1172923315;01/07/2024;11:57:06;;;;01/07/2024;11:57:09;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;102;ARTESP;286;1012;true;4a2cf28c-bf5d-4bfa-8375-619e56eae3e5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1428014549;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;01/07/2024;11:18:23;;;;01/07/2024;11:18:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;593872e9-8bb7-4f75-ab47-d21b1912df16
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1427993127;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;01/07/2024;10:57:44;;;;01/07/2024;10:57:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;93c29755-3f2e-478f-abe9-2d6a167d8209
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1427790828;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;01/07/2024;08:03:41;;;;01/07/2024;08:04:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;33c3f65e-e164-4723-8310-479b962bab1c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1427756348;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;01/07/2024;07:38:36;;;;01/07/2024;07:38:56;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;7ccb99b7-575b-4aae-938e-8cfd9b55d3ac
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1427751557;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;01/07/2024;07:34:12;;;;01/07/2024;07:34:33;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;ba2a41ac-6990-4785-8902-6f10362e8469
