CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483543824;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;13/08/2024;17:16:17;;;;13/08/2024;17:16:34;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;259ff354-823d-435c-af1f-74b8ac8a3634
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483490598;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;13/08/2024;16:06:36;;;;13/08/2024;16:06:53;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;ARTESP;24;1013;true;8a6b8fcf-6994-4609-9048-2ad7eaf43aa5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482714259;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/08/2024;15:15:09;01/01/2000;00:00:00;;13/08/2024;15:16:13;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;7b083e3b-5f00-4109-9081-e4c2f253dd1e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482676508;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;13/08/2024;13:58:18;01/01/2000;00:00:00;;13/08/2024;13:58:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;23c8720b-2bb1-49f7-b8c0-47184e9b765b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482629735;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;13/08/2024;12:15:52;01/01/2000;00:00:00;;13/08/2024;12:20:24;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Fora SLA;;;;2;17;;24;1013;false;6675fa25-e15c-4601-8c36-2da3fb7572c2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482604872;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;13/08/2024;11:34:19;01/01/2000;00:00:00;;13/08/2024;11:34:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;2f0afde8-b156-4b55-bccb-383ea4d9ef5d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482595242;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;13/08/2024;11:14:43;01/01/2000;00:00:00;;13/08/2024;11:14:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;db708c2f-3036-4b5a-aa40-3b9b34f0c5b7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482594991;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/08/2024;11:13:24;01/01/2000;00:00:00;;13/08/2024;11:14:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;bf52bfbf-8e13-4c16-a3ec-082d20d1008d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483323320;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;13/08/2024;10:57:02;;;;13/08/2024;10:57:07;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;712637a0-56e4-4150-9b00-af57db35bb95
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483298182;PWS9889;2 eixos rodagem simples;2 eixos rodagem simples;2139267956;13/08/2024;10:20:33;;;;13/08/2024;10:20:27;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,3;Debito;Passagem Dentro SLA;;;;184;102;ARTESP;286;1012;true;f96f9b9e-492f-4170-920c-aa53ab62299a
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483248479;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;13/08/2024;09:02:42;;;;13/08/2024;09:02:52;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;ARTESP;24;1013;true;94f0aae8-787b-4f78-b7c2-069f1cb4e69d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482508484;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;13/08/2024;08:09:25;01/01/2000;00:00:00;;13/08/2024;08:10:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4fbe24f0-9a25-4f3d-8a2d-ef84a35982ab
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483185081;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;13/08/2024;07:38:39;;;;13/08/2024;07:39:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;ARTESP;286;1012;true;a8e4dc5c-a58a-4082-9f66-c7c386c635a8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1483180513;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;13/08/2024;07:34:15;;;;13/08/2024;07:34:31;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;e0fbe37b-f478-40dd-8548-c774532da6f9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482479533;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;13/08/2024;07:16:06;01/01/2000;00:00:00;;13/08/2024;07:16:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;6db42747-3511-4e7f-a146-3ba1a37107b8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481515041;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;12/08/2024;18:30:35;01/01/2000;00:00:00;;12/08/2024;18:31:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;27753475-9646-4576-ad79-e155a9283665
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482224753;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;12/08/2024;17:17:07;;;;12/08/2024;17:17:21;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;7d118b78-c1cb-4739-a5b6-08e918d5684d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482221197;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;12/08/2024;17:12:57;;;;12/08/2024;17:13:04;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;31c35cad-0b24-449e-ab73-a6229ee1849b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481425677;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;12/08/2024;15:57:49;01/01/2000;00:00:00;;12/08/2024;15:58:12;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;1d1b38c5-ad0e-4c1d-8a8d-6f37a28aadf7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481404092;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/08/2024;15:17:28;01/01/2000;00:00:00;;12/08/2024;15:18:27;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8de74c64-eff9-48d1-a28a-89acabfe5629
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481367989;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;12/08/2024;14:00:25;01/01/2000;00:00:00;;12/08/2024;14:00:44;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;327dff72-3859-4dfe-8ed4-e970e07ef54c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1482003321;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;12/08/2024;12:20:40;;;;12/08/2024;12:20:58;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;ARTESP;24;1013;true;17a8c657-2d63-4e82-b1ab-9b0efdd266b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481933986;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;12/08/2024;11:20:46;;;;12/08/2024;11:21:44;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;99a83399-d164-48e1-ad7e-b33e55dcf281
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481265238;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;12/08/2024;10:52:46;01/01/2000;00:00:00;;12/08/2024;10:53:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;a958547b-99b5-4c41-b0ca-8508bd2fec94
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481208384;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;12/08/2024;08:58:56;01/01/2000;00:00:00;;12/08/2024;08:59:23;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;fb6e2917-e294-459a-b689-a44c4f8e6da1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481184210;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/08/2024;08:02:26;01/01/2000;00:00:00;;12/08/2024;08:03:23;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4f2aec43-0edd-44fb-9882-94c39b4263fe
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481789362;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;12/08/2024;07:40:29;;;;12/08/2024;07:40:45;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;db4c7599-d0af-456d-8614-840aa46b798e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1481786120;QUA2G54;2 eixos rodagem simples;2 eixos rodagem simples;1131434587;12/08/2024;07:35:35;;;;12/08/2024;07:36:33;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;404db9eb-39eb-4956-a139-1425e0bd54a6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1479606473;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;10/08/2024;10:14:43;;;;10/08/2024;10:15:02;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;29dd5e88-3d59-4008-8c33-810d899ca307
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1479565726;GIG7685;2 eixos rodagem simples;2 eixos rodagem simples;1148968566;10/08/2024;09:42:46;;;;10/08/2024;09:42:53;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;498daee4-e3ce-4295-b661-ecb83655ccea
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1478164465;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;09/08/2024;18:41:22;01/01/2000;00:00:00;;09/08/2024;18:42:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;6c05f28e-8c4d-4980-8d01-c27398d89eae
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1478082203;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/08/2024;17:35:35;01/01/2000;00:00:00;;09/08/2024;17:35:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;56afbbe9-eca4-44fc-b45f-9bc486a7db5f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477959058;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/08/2024;15:57:27;01/01/2000;00:00:00;;09/08/2024;15:57:34;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;8599f08c-cf59-481e-a83c-2b4579548d65
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477904566;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/08/2024;15:13:35;01/01/2000;00:00:00;;09/08/2024;15:14:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4cdab70d-2da8-409a-8291-05cfdd416d12
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477815512;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/08/2024;14:02:09;01/01/2000;00:00:00;;09/08/2024;14:02:25;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;5d1f32a5-9309-4f9f-bb4e-eafc048b4d4d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477744607;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;09/08/2024;13:03:42;01/01/2000;00:00:00;;09/08/2024;13:03:59;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;fb19a719-b9bf-4067-9572-4a7a12307800
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477681477;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/08/2024;12:06:47;01/01/2000;00:00:00;;09/08/2024;12:07:06;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;d54b5484-3727-47d1-80f9-306c0512a4ce
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477625784;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/08/2024;11:11:44;01/01/2000;00:00:00;;09/08/2024;11:12:38;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;2879b0ff-3550-487c-8546-d1a9e940afe5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1478692294;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;09/08/2024;10:58:28;;;;09/08/2024;10:58:37;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;239c4e20-4770-4882-95e3-36e29ab9f7d0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1486652851;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;09/08/2024;10:37:03;01/01/2000;00:00:00;;16/08/2024;11:01:04;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;REENVIO FORA SLA;;;;3001;7;;3;1021;false;189373be-4011-4500-84f7-c1a24a3040a4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477571682;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;09/08/2024;10:16:05;01/01/2000;00:00:00;;09/08/2024;10:16:23;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;5aa1ddae-c966-4127-9174-eff7eda88383
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1478679182;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;09/08/2024;09:04:04;;;;09/08/2024;09:04:19;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;ARTESP;24;1013;true;b036c339-1a32-4535-8335-73a0281e0ea0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477448733;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/08/2024;08:08:43;01/01/2000;00:00:00;;09/08/2024;08:09:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;fe19ff8b-4a65-4f39-ac99-364c7c3728fe
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477416908;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;09/08/2024;07:37:35;01/01/2000;00:00:00;;09/08/2024;07:38:27;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;0fb11ded-4a7d-4c83-afac-84e585df6103
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477413574;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;09/08/2024;07:34:56;01/01/2000;00:00:00;;09/08/2024;07:35:13;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;4f04b1da-f589-4e8c-8738-0a4dde1f9883
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477348200;DWH6543;2 eixos rodagem simples;2 eixos rodagem simples;1129701211;08/08/2024;20:26:09;;;;08/08/2024;20:26:33;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;2ea7d6db-48fd-4910-8468-9fd08c3c6749
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476827699;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/08/2024;18:39:13;01/01/2000;00:00:00;;08/08/2024;18:40:02;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;f9334b7d-5365-4246-b180-81be77f53b40
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476806701;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;08/08/2024;18:21:22;01/01/2000;00:00:00;;08/08/2024;18:21:38;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;bc4e8a13-0b8e-41db-9dce-1197123a0ac5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476756579;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;08/08/2024;17:35:16;01/01/2000;00:00:00;;08/08/2024;17:35:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8d7eba39-4e0c-473f-93e5-b65d26015bc4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476635193;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;08/08/2024;15:52:51;01/01/2000;00:00:00;;08/08/2024;15:53:04;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;4ca3ab54-3187-4a06-999b-e5a9eb4ea441
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476602877;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/08/2024;15:21:24;01/01/2000;00:00:00;;08/08/2024;15:22:15;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;fdf360ba-751f-45a0-b63d-3c8650ccb7eb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1477251606;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;08/08/2024;13:57:27;;;;08/08/2024;13:57:55;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;307e98d5-3110-4deb-9639-3f447cc1e711
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476429493;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/08/2024;12:26:11;01/01/2000;00:00:00;;08/08/2024;12:26:50;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;1975cade-2e43-403e-9a52-5220ef0eaf1b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476406124;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;08/08/2024;12:02:16;01/01/2000;00:00:00;;08/08/2024;12:02:21;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;;24;1013;false;eb6a5f37-b9b4-4350-8603-bd42dc868482
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476371152;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;08/08/2024;11:20:21;01/01/2000;00:00:00;;08/08/2024;11:21:10;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8b021694-a534-49ae-a552-fcb0a36036b3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476342465;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;08/08/2024;10:53:21;01/01/2000;00:00:00;;08/08/2024;10:53:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;48a05a43-5b5b-4c22-84ad-fa4611699284
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476314623;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;08/08/2024;10:08:36;01/01/2000;00:00:00;;08/08/2024;10:09:14;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;116;;286;1012;false;4509e3e1-3e53-412c-8ee3-e17cf487a178
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476311614;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;08/08/2024;10:03:52;01/01/2000;00:00:00;;08/08/2024;10:04:13;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;02353359-f5e2-44c9-afd2-84d2829db0c1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476257765;FEA0472;2 eixos, rodagem simples;2 eixos, rodagem simples;1168495145;08/08/2024;09:05:49;01/01/2000;00:00:00;;08/08/2024;09:06:06;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;;24;1013;false;86d340f4-8271-4afc-a5bb-fadc6c6060ad
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1476237957;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;1129701211;08/08/2024;08:44:12;01/01/2000;00:00:00;;08/08/2024;08:44:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;262b6077-6934-4877-aec8-4f1979073c2b
