CPF/CNPJ;Razao Social;Conta;ID Transacao;Placa;Eixo Cadastrado;Eixo Cobrado;VeloeTag;Data de Utilizacao;Hora de Untrada;Data Fim de Utilizacao;Hora Fim de Utilizacao;Permanencia;Data de Processamento;Hora de Processamento;Nome do Estabelecimento;Endereco do Estabelecimento;Valor Cobrado;Tipo do Movimento;Tipo de Transacao;Informacao 1;Informacao 2;Informacao 3;Praca;Pista;Agencia;ID Concessionaria DTO;Concessionaria ID;Vale Pedagio;FastId
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520859953;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/09/2024;17:10:28;01/01/2000;00:00:00;;12/09/2024;17:10:48;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;23bbc9c6-8648-4671-b76d-57268ef1d71b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520850955;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;12/09/2024;17:02:00;01/01/2000;00:00:00;;12/09/2024;17:02:28;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;b8c7ba5f-dec6-4789-ac33-429a8be7c9af
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520845105;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;12/09/2024;16:55:58;01/01/2000;00:00:00;;12/09/2024;16:56:13;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;3;;24;1013;false;01225721-ebc3-448b-b2b6-322ca4e653b2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520843481;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;12/09/2024;16:54:19;01/01/2000;00:00:00;;12/09/2024;16:54:27;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;3b4e192c-a268-4fef-895c-cfb0f0149c2f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1521405555;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;12/09/2024;16:44:56;;;;12/09/2024;16:45:09;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;ARTESP;3;1021;true;1a1b86a7-28eb-4fab-bf6f-aed2af843aec
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520761304;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;12/09/2024;15:37:54;01/01/2000;00:00:00;;12/09/2024;15:38:21;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;0a9a0332-0fc0-45db-9642-914186fe68a1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520644031;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/09/2024;13:46:04;01/01/2000;00:00:00;;12/09/2024;13:46:17;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;6de7e250-8c4b-4048-b2d7-0e8ee8375407
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520625391;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;12/09/2024;13:28:11;01/01/2000;00:00:00;;12/09/2024;13:28:29;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;17;;24;1013;false;4165a924-1f77-4077-8b53-04f06ab579f4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520530719;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;2129218982;12/09/2024;11:45:39;01/01/2000;00:00:00;;12/09/2024;11:45:50;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;647601fe-15af-46b5-a6b7-f90acccdcab6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1521348962;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;12/09/2024;11:28:05;;;;12/09/2024;11:28:30;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;c16fc289-371c-42bd-aaa1-acb15a8d4e45
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520489285;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;12/09/2024;10:57:04;01/01/2000;00:00:00;;12/09/2024;10:57:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;24990822-c3e4-4062-9941-fc857a1db611
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520485278;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;12/09/2024;10:52:05;01/01/2000;00:00:00;;12/09/2024;10:52:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;dd875c6d-93eb-4e60-bf96-14603f259af3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520437073;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;12/09/2024;09:55:25;01/01/2000;00:00:00;;12/09/2024;09:55:29;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;7ec0dabe-b8d3-43ff-bf26-a5dd04be75e4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520425909;673749;;;;12/09/2024;09:42:57;01/01/2000;00:00:00;;12/09/2024;09:42:57;;Automatica-CARTAO_DE_CREDITO;1000;Credito;Recarga Automatica;;;;;;;;;;4dd19581-ee67-4a52-8936-2875fa8245fb
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520425415;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;12/09/2024;09:42:08;01/01/2000;00:00:00;;12/09/2024;09:42:16;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;65bc14b2-e74a-43de-b05b-092e75a80c2f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1521300099;GIA7B06;2 eixos rodagem simples;2 eixos rodagem simples;2132631068;12/09/2024;08:08:08;;;;12/09/2024;08:08:35;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;ARTESP;286;1012;true;6bf7317d-88a6-4614-870a-dc9391f7f736
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520315359;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;12/09/2024;07:39:16;01/01/2000;00:00:00;;12/09/2024;07:39:45;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;00bd2c17-754f-43bb-9bd1-eea08ec03bd1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520347576;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;12/09/2024;07:38:59;01/01/2000;00:00:00;;12/09/2024;08:16:52;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Fora SLA;;;;5;9;;24;1013;false;d7e87347-fb98-47e0-af61-5c622b39a2f3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519680479;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/09/2024;18:21:15;01/01/2000;00:00:00;;11/09/2024;18:21:33;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;8383a451-44c7-40bf-aea7-6eb36cfdc962
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519679156;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;2129218982;11/09/2024;18:19:55;01/01/2000;00:00:00;;11/09/2024;18:20:07;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;3;;24;1013;false;55a5c558-a012-4b6e-b1e8-86dc013da977
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519608274;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;11/09/2024;17:11:31;01/01/2000;00:00:00;;11/09/2024;17:11:54;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;65f9b85b-9902-4328-b543-fb1db530f753
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519518292;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;11/09/2024;15:45:38;01/01/2000;00:00:00;;11/09/2024;15:46:03;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;31c5faa5-02df-4a00-8716-55479e4f1de7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519490585;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/09/2024;15:17:42;01/01/2000;00:00:00;;11/09/2024;15:18:07;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b7b5c59b-99df-416d-9369-5411610bd914
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519472525;GIY1B04;2 eixos, rodagem simples;2 eixos, rodagem simples;1172923315;11/09/2024;14:58:16;01/01/2000;00:00:00;;11/09/2024;14:58:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;143;115;;286;1012;false;48ccf125-6eb8-4d62-83e3-5a24c0908705
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519396436;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;11/09/2024;13:41:04;01/01/2000;00:00:00;;11/09/2024;13:41:10;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;870986d5-a5ea-4fff-9572-2f6498cc6d5b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519263938;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/09/2024;11:17:36;01/01/2000;00:00:00;;11/09/2024;11:18:00;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;84f70bc4-28ed-4bfc-ac40-94c5ad2b331b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519255518;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;11/09/2024;11:08:31;01/01/2000;00:00:00;;11/09/2024;11:08:39;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;8;;24;1013;false;f1fe9ca3-be66-4a2b-a822-fd74568537e6
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1520132590;PXD7G42;2 eixos rodagem simples;2 eixos rodagem simples;2167066407;11/09/2024;10:37:52;;;;11/09/2024;10:38:00;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;ARTESP;24;1013;true;ce486d2a-f5ea-453e-9e38-fb3f49953000
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519216084;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/09/2024;10:23:36;01/01/2000;00:00:00;;11/09/2024;10:23:40;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, LESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3001;7;;3;1021;false;14a05a3b-6a73-491c-ad44-2de7d2f0f358
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519209359;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/09/2024;10:14:47;01/01/2000;00:00:00;;11/09/2024;10:15:04;CONCESSIONARIA RODOVIAS DO TIETE S.A;SP 300 - RODOVIA MARECHAL RONDON, 192.1, OESTE, CONCHAS - SP;9,2;Debito;Passagem Dentro SLA;;;;3002;2;;3;1021;false;09dda331-fae6-4250-902f-da83bdbc348f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519176860;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;11/09/2024;09:39:38;01/01/2000;00:00:00;;11/09/2024;09:39:58;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, OESTE, ARACOIABA DA SERRA - SP;5,3;Debito;Passagem Dentro SLA;;;;184;102;;286;1012;false;94299eab-d634-4574-83ef-16ac14980db4
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519088522;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;11/09/2024;08:10:17;01/01/2000;00:00:00;;11/09/2024;08:10:43;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;3f9f274b-528c-4072-b691-c4e1dd182d68
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519074205;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;2129218982;11/09/2024;07:54:03;01/01/2000;00:00:00;;11/09/2024;07:54:09;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;e2ca228c-fb11-470e-8373-5ceffe449e7d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519055620;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;11/09/2024;07:37:41;01/01/2000;00:00:00;;11/09/2024;07:37:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;;24;1013;false;97779a62-e9a9-40e6-8ab2-7ddefeadadc9
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1519044678;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;11/09/2024;07:26:55;01/01/2000;00:00:00;;11/09/2024;07:27:19;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;b7e6a2f2-eb78-4bfe-9478-4501a15051f0
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518868666;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;10/09/2024;17:35:20;;;;10/09/2024;17:35:39;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;3;ARTESP;24;1013;true;74c6c835-1cc1-4915-a2a8-03873a5c3340
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518263971;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/09/2024;17:12:35;01/01/2000;00:00:00;;10/09/2024;17:12:47;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0469b9b8-dd82-4cbb-a785-89980741cedf
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518259572;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;10/09/2024;17:07:13;01/01/2000;00:00:00;;10/09/2024;17:07:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;177cfd2c-5b34-4ee0-8cc6-3c5a364c84e2
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518155367;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;10/09/2024;15:19:13;01/01/2000;00:00:00;;10/09/2024;15:19:34;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;cf1f614d-f12e-41d1-a955-3680ef7ac3f8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518084546;PWS9889;2 eixos, rodagem simples;2 eixos, rodagem simples;2139267956;10/09/2024;14:06:08;01/01/2000;00:00:00;;10/09/2024;14:06:26;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 270, 111.0, LESTE, ARACOIABA DA SERRA - SP;5,3;Debito;Passagem Dentro SLA;;;;183;101;;286;1012;false;c6035553-7073-4dcf-9482-10487499ad90
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518076639;PXD7G42;2 eixos, rodagem simples;2 eixos, rodagem simples;2167066407;10/09/2024;13:56:21;01/01/2000;00:00:00;;10/09/2024;13:56:29;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;78713f60-00f3-4db8-8b68-26aa1910c973
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518817208;GIY1B04;Sem categoria/categoria desconhecida;;;10/09/2024;12:33:51;;;;10/09/2024;12:34:08;;SP 280, 74.0, LESTE, ITU - SP;15,8;Debito;Passagem Dentro SLA;;;;;;;;;;c9aa3540-7340-4a14-b12b-d6e86a927ced
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517945439;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;10/09/2024;11:26:39;01/01/2000;00:00:00;;10/09/2024;11:26:57;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4c469a3f-1fc0-471c-b82a-eebd7bc4ef2f
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517913692;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;10/09/2024;10:50:41;01/01/2000;00:00:00;;10/09/2024;10:50:45;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;ffb8fc1a-2777-4f9a-b98e-6ac32bf300e8
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518773970;BQU4D69;2 eixos rodagem simples;2 eixos rodagem simples;1130525385;10/09/2024;08:47:37;;;;10/09/2024;08:47:45;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;ARTESP;24;1013;true;49643860-d199-4c18-a7ab-9471a2c9c8dc
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517764195;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;10/09/2024;08:05:58;01/01/2000;00:00:00;;10/09/2024;08:06:17;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;a9d861a3-d694-44fd-82eb-b19a66a4d39c
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1518742626;FLL4673;2 eixos rodagem simples;2 eixos rodagem simples;1156734683;10/09/2024;07:29:46;;;;10/09/2024;07:30:02;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;9;ARTESP;24;1013;true;d6823e89-0131-43bf-847a-321ab1066503
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517740539;QUA2G54;2 eixos, rodagem simples;2 eixos, rodagem simples;1131434587;10/09/2024;07:23:23;01/01/2000;00:00:00;;10/09/2024;07:23:42;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;4c750492-667d-435e-8514-e9a3b81aa56b
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517070496;FLL4673;2 eixos, rodagem simples;2 eixos, rodagem simples;1156734683;09/09/2024;18:21:38;01/01/2000;00:00:00;;09/09/2024;18:21:49;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;b1a0f7da-4825-46ad-a36f-ef4d657b95a3
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517062579;DWH6543;2 eixos, rodagem simples;2 eixos, rodagem simples;2129218982;09/09/2024;18:12:14;01/01/2000;00:00:00;;09/09/2024;18:12:32;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;2;;24;1013;false;0d26487c-e58c-4aee-ae03-b06603ba23ca
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517000971;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/09/2024;17:13:57;01/01/2000;00:00:00;;09/09/2024;17:14:19;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;62d74aa9-bb82-4304-b27c-24d526d24fe7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516998319;DFJ9195;2 eixos, rodagem simples;2 eixos, rodagem simples;2199910708;09/09/2024;17:11:40;01/01/2000;00:00:00;;09/09/2024;17:11:56;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;5556b3b9-d0a7-43f0-a57c-d057a7a0d067
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516933923;EIB4306;2 eixos, rodagem simples;2 eixos, rodagem simples;2121444395;09/09/2024;16:06:41;01/01/2000;00:00:00;;09/09/2024;16:06:51;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;PLACA EIB4D06;;;2;2;;24;1013;false;78306eb5-f949-4ce2-94c9-d6cc1de7f00e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516929728;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/09/2024;16:02:18;01/01/2000;00:00:00;;09/09/2024;16:02:35;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;33ed2313-245e-4f19-82c6-800802daa25e
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516893247;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/09/2024;15:24:18;01/01/2000;00:00:00;;09/09/2024;15:24:36;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;112;;286;1012;false;8aa20cf6-4229-4120-a4e7-14cf3d7d63b1
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1517598879;EIB4306;2 eixos rodagem simples;2 eixos rodagem simples;2121444395;09/09/2024;14:23:57;;;;09/09/2024;14:24:18;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;17;ARTESP;24;1013;true;d492df40-a86f-4909-a894-4f59d60d92f5
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516808385;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/09/2024;14:00:15;01/01/2000;00:00:00;;09/09/2024;14:00:20;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;c97c6323-8e4c-4d0c-b000-d5acb80843e7
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516690289;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/09/2024;11:58:52;01/01/2000;00:00:00;;09/09/2024;11:59:13;RODOVIAS DAS COLINAS S.A;SP 280, 111.3, LESTE, BOITUVA - SP;12,9;Debito;Passagem Dentro SLA;;;;2;16;;24;1013;false;949788da-2c79-4668-8d13-a8dcba070f7d
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516652279;GIA7B06;2 eixos, rodagem simples;2 eixos, rodagem simples;2132631068;09/09/2024;11:18:03;01/01/2000;00:00:00;;09/09/2024;11:18:22;CONCESSIONARIA DE RODOVIAS DO OESTE DE SAO PAULO VIAOESTE S.A;SP 075, 12.5, SUL, ITU - SP;9;Debito;Passagem Dentro SLA;;;;154;111;;286;1012;false;f106bd3a-9b25-4f42-822c-9a937e435b46
05437537000137;AUTO GERAL AUTOPECAS LTDA;229258;1516631665;BQU4D69;2 eixos, rodagem simples;2 eixos, rodagem simples;1130525385;09/09/2024;10:54:25;01/01/2000;00:00:00;;09/09/2024;10:54:42;RODOVIAS DAS COLINAS S.A;SP 300, 137.722, OESTE, PORTO FELIZ - SP;10,3;Debito;Passagem Dentro SLA;;;;5;2;;24;1013;false;0c85b900-d5fa-40e0-950f-9c52106c5845
